242,4356,1
242,3924,1
242,5205,1
242,2124,5
242,663,1
242,810,1
242,985,1
242,5666,1
243,2720,2
243,2939,4
243,985,2
243,1382,1
243,3887,1
243,3697,1
243,350,1
243,6221,1
243,1459,2
243,4883,3
243,648,1
243,6019,3
243,4189,1
243,3932,1
243,3491,1
243,3609,1
243,5973,3
243,2377,3
243,440,2
243,2124,1
243,1320,1
243,5329,1
243,3416,2
243,3019,2
243,4959,3
243,5133,1
243,2422,2
243,6185,1
243,4504,1
243,2344,1
243,3964,1
243,2424,1
243,4081,1
243,6032,2
243,3900,1
243,5025,1
243,4766,1
243,4689,1
243,1775,2
243,5551,1
243,426,1
243,3483,1
243,5411,1
243,4630,1
243,2219,1
243,2643,1
243,1004,1
243,1218,1
243,3810,1
243,4125,1
243,4288,1
243,1096,1
243,4351,1
243,394,1
243,3259,1
243,4877,1
243,6108,1
244,1392,2
244,882,4
244,351,4
244,2812,3
244,3146,1
244,5608,2
244,1267,2
244,4300,1
244,840,1
244,2616,3
244,4376,1
244,383,2
244,2491,3
244,3592,1
244,1314,2
244,3871,2
244,5875,1
244,1323,1
244,3594,1
244,1212,1
244,3159,1
244,4013,1
244,5551,1
244,4207,1
244,3349,1
244,1020,1
244,5446,1
244,4614,1
244,2525,1
244,4281,1
244,1949,1
244,4721,1
244,2538,1
244,1917,1
244,5805,1
244,304,1
244,3451,1
244,1298,1
244,3837,1
244,2925,1
244,4630,1
244,772,1
244,3549,1
244,349,1
244,2332,1
244,2699,1
244,4653,1
244,2758,1
244,2561,1
244,3714,1
244,5646,1
244,1247,1
244,5350,1
245,4106,1
245,2377,2
245,2137,1
245,416,1
245,2875,2
245,3053,2
245,2019,2
245,573,1
245,5551,2
245,3464,1
245,348,5
245,3973,1
245,5029,3
245,5827,1
245,4705,1
245,703,1
245,2098,1
245,1672,1
245,4040,1
245,784,1
245,5602,2
245,1322,1
245,1299,4
245,1710,1
245,3190,1
245,4576,1
245,5610,1
245,1775,1
245,3939,1
245,3953,3
245,2929,1
245,727,1
245,954,1
245,3697,1
245,1973,1
245,5472,1
245,1704,2
245,4161,1
245,3900,1
245,4942,1
245,2311,1
245,5192,1
245,5646,1
246,3344,1
246,1120,1
246,1459,3
246,392,2
246,351,4
246,1859,3
246,5232,3
246,4836,3
246,2939,4
246,5210,3
246,74,1
246,2720,2
246,4113,1
246,1667,1
246,2941,2
246,3997,2
246,2511,1
246,4075,2
246,897,1
246,4809,1
246,5142,1
246,2854,1
246,3062,1
246,3900,1
246,4135,1
246,6123,1
247,773,3
247,516,2
247,5270,3
247,2483,2
247,4403,1
247,5591,1
247,1534,1
247,4235,4
247,5486,2
247,1567,2
247,5573,1
247,2674,1
247,4566,1
247,453,1
247,3344,1
247,5210,1
247,4747,1
247,3560,1
247,2576,1
247,1120,2
247,467,1
247,5088,1
247,628,1
247,5056,1
247,73,1
247,1543,1
247,2245,1
247,3539,1
247,1280,1
247,1617,1
247,1516,1
247,897,1
247,1003,1
247,2875,1
247,123,2
247,4074,1
248,3713,1
248,5044,2
248,5610,1
248,1775,1
248,4228,1
248,3386,6
248,5551,1
248,510,2
248,2714,1
248,3224,1
248,1032,1
248,2618,1
248,4991,1
248,5467,1
248,4956,1
248,5977,1
248,2754,1
248,54,1
248,4786,1
248,3875,2
248,1267,2
248,4576,1
248,3523,1
248,144,1
248,4343,1
248,5857,1
248,5836,1
248,5277,1
248,3293,2
248,2241,1
248,2075,1
248,3083,1
248,3282,1
248,2769,1
248,392,1
248,123,1
248,3168,3
248,2124,1
248,5992,2
248,2195,1
248,2753,1
248,3299,1
248,6245,1
248,4716,1
248,1650,1
248,5478,1
248,2242,1
248,349,1
248,3862,2
248,401,1
248,6191,1
248,1259,1
248,1004,1
248,3493,1
248,6080,2
248,2724,1
248,3741,1
248,673,1
248,1307,1
248,3905,1
249,5870,10
249,1771,2
249,5358,1
249,454,1
249,1949,1
249,3997,4
249,67,2
249,4578,3
249,5572,1
249,2769,1
249,1185,1
249,2317,2
249,2771,1
249,4062,1
249,1523,1
249,5963,2
249,1621,1
249,3809,1
249,5856,3
249,5755,1
249,5478,2
249,2262,2
249,2511,1
249,828,1
249,4653,1
249,2699,1
249,3571,1
249,1016,1
249,6070,1
249,2084,1
249,3599,1
249,1298,1
249,946,1
249,349,1
249,3467,1
249,3178,1
249,6226,1
249,4474,1
249,1015,1
249,3443,1
249,5727,2
249,3340,1
250,805,1
250,3046,1
250,315,1
250,2151,1
250,1222,2
250,3279,2
250,1094,1
250,5418,1
250,4376,1
250,3932,1
250,4555,1
250,3391,1
250,340,1
250,2485,1
250,5430,1
250,2604,1
250,3875,1
250,1798,1
250,4498,1
250,3282,1
250,260,1
250,1101,3
250,1339,1
250,516,3
250,4610,1
250,5614,1
250,5807,1
250,1864,2
250,467,3
250,4466,1
250,2769,1
250,5709,1
250,5058,1
250,3761,1
250,4942,1
250,602,1
250,5289,1
250,3749,1
250,4526,1
250,1824,1
250,1644,1
250,3078,1
250,3259,1
250,758,1
250,3964,1
250,1120,1
250,4087,1
250,6000,1
250,5340,1
250,4980,1
250,5881,1
250,3653,1
250,1025,1
250,2132,1
250,3196,1
250,1742,1
250,2462,1
250,5714,1
250,6224,1
250,4101,1
250,5978,2
250,3525,1
250,4641,1
250,1949,1
250,878,1
250,5419,1
250,5049,1
250,5403,1
250,1993,1
250,2511,1
251,3013,2
251,1859,2
251,1259,1
251,6185,4
251,1437,6
251,3344,1
251,5210,2
251,3166,1
251,4300,1
251,5807,2
251,5664,1
251,6220,1
251,1222,2
251,467,2
251,5058,1
251,5608,2
251,3279,2
251,2875,2
251,3514,1
251,5049,2
251,376,2
251,4500,1
251,1370,1
251,712,1
251,5246,1
251,1594,1
251,4017,1
251,4380,1
251,1815,1
251,1326,1
251,2881,1
251,1711,1
252,4576,1
252,4331,1
252,833,2
252,3549,1
252,969,1
252,3155,2
252,4667,1
252,3587,1
252,5920,1
252,1692,1
252,6162,1
252,813,1
252,6229,1
252,5869,1
252,2352,2
252,1868,1
252,2907,1
252,3837,2
252,1355,2
252,1301,1
252,1926,1
252,3917,2
252,1761,1
252,4564,1
252,4750,1
252,2556,1
252,1823,1
252,4942,1
252,2604,1
252,4013,1
252,1741,1
252,4653,2
252,5977,2
252,5201,1
252,6235,1
252,5373,1
252,3047,1
252,4130,1
252,3030,1
252,1626,1
252,454,1
252,5112,1
252,2396,1
252,6014,1
252,1185,1
253,2091,3
253,3789,3
253,2821,1
253,3075,6
253,4646,5
253,576,1
253,1295,1
253,4112,1
253,4061,1
253,3340,1
253,3692,1
253,3484,1
253,2734,1
253,5977,2
253,3917,2
253,5056,2
253,2120,2
253,3664,2
253,3505,1
253,1575,1
253,1974,1
253,4914,2
253,946,1
253,5139,1
253,6119,1
253,2812,1
253,5854,2
253,3436,2
253,4192,1
253,663,2
253,3238,1
253,5804,1
253,4630,1
253,2918,2
253,3699,2
253,686,1
253,1892,1
253,298,1
253,4508,1
253,786,1
253,1267,1
253,5646,1
253,765,1
253,969,1
253,773,1
253,516,1
253,1410,1
253,3624,1
253,467,1
253,4985,1
253,5551,1
253,4135,1
253,1617,2
253,5350,1
253,3232,1
254,2226,1
254,290,2
254,2898,3
254,3549,2
254,5608,2
254,2576,1
254,131,1
254,3626,1
254,712,3
254,2519,1
254,2199,7
254,645,2
254,1625,1
254,2769,1
254,5078,4
254,3255,4
254,1068,1
254,513,1
254,2075,1
254,614,1
254,404,1
254,2139,1
254,5030,1
254,500,2
254,878,1
254,207,1
254,1298,1
254,6246,1
254,5808,1
254,3340,1
254,2123,1
254,47,1
254,557,2
254,510,1
254,1556,1
254,1749,1
254,3685,1
254,4841,1
254,206,1
254,4441,1
254,4073,1
254,6215,1
254,2663,1
254,2490,1
254,5611,1
254,2747,1
254,1598,1
255,3344,3
255,5210,4
255,4747,1
255,5870,1
255,5930,6
255,645,1
255,2763,1
255,5279,2
255,946,1
255,3973,2
255,2812,3
255,5270,1
255,682,1
255,516,1
255,2523,1
255,5483,1
255,628,1
255,356,1
255,4,1
255,2920,1
255,2720,2
255,2677,3
255,4361,1
255,1330,1
255,173,2
255,351,1
255,1499,2
255,2851,1
255,1949,1
255,1020,1
255,3255,2
255,5537,1
255,3030,1
255,5160,1
255,2424,1
255,5873,1
255,16,1
255,1259,1
255,3685,1
255,5977,1
256,2773,4
256,1890,3
256,71,1
256,5109,1
256,2243,1
256,3549,1
256,985,1
256,675,1
256,5797,1
256,2530,1
256,4338,1
256,1365,1
256,144,1
256,392,1
256,6130,1
256,2943,1
256,494,1
256,1085,1
256,5662,2
256,4300,1
256,3166,1
256,5960,1
256,3259,2
256,4942,1
256,3344,1
256,474,1
256,5088,1
256,4784,1
256,3965,1
256,3523,1
256,3293,2
256,3705,1
256,1120,2
256,5277,3
256,5085,1
256,5515,1
256,699,2
256,1955,1
256,4352,1
256,3592,1
256,3386,2
256,2415,2
256,134,1
256,1758,1
256,4641,1
256,1949,1
256,3903,1
256,2800,1
256,3604,1
256,4135,1
256,2890,1
256,308,1
256,938,1
256,1553,1
257,4042,2
257,4167,2
257,2226,2
257,290,4
257,6246,1
257,4930,1
257,2718,2
257,5082,2
257,3523,3
257,3705,1
257,108,1
257,4036,1
257,3386,7
257,5881,1
257,6216,1
257,1584,1
257,5088,1
257,2124,1
257,4081,1
257,1629,1
257,3875,1
257,2777,1
257,3296,1
257,752,1
257,1168,1
257,338,1
257,1759,1
257,2158,1
257,5820,1
257,5810,1
257,2647,1
257,4671,2
257,4653,1
257,1165,1
257,4696,1
257,3914,1
257,5052,1
257,5646,1
257,4055,1
257,2421,1
257,401,1
257,4086,1
257,3592,1
257,3046,1
257,742,1
257,3717,1
257,3928,1
257,5407,1
257,3411,1
257,1848,1
257,1556,1
257,2981,1
257,1741,1
257,45,1
257,988,2
257,5058,1
257,2511,1
257,920,1
257,3582,1
258,1024,1
258,663,1
258,2674,2
258,2712,1
258,4947,5
258,1120,2
258,5270,2
258,2124,2
258,3561,2
258,969,1
258,29,3
258,4189,1
258,2875,2
258,5378,1
258,2718,1
258,5259,1
258,1259,1
258,4600,2
258,3755,2
258,899,1
258,1170,1
258,5248,1
258,5227,1
258,4889,2
259,383,5
259,919,2
259,3659,1
259,625,5
259,5210,2
259,2483,1
259,427,3
259,1120,1
259,4091,1
259,3344,2
259,4113,1
259,645,2
259,4585,1
259,6054,1
259,1259,3
259,942,1
259,2769,1
259,6106,1
259,1302,1
259,4802,2
259,3600,1
259,1604,1
259,90,1
259,240,1
259,675,1
259,4300,1
259,1949,1
259,3859,1
259,4021,1
259,432,1
259,6005,1
259,2169,1
259,1890,1
259,2147,1
259,1707,1
259,3377,1
259,4057,1
259,397,1
259,1859,1
259,705,1
259,4331,1
259,3875,1
259,1393,1
259,3046,1
259,3521,1
259,1267,1
259,5646,1
259,2923,1
260,71,1
260,1393,6
260,6054,2
260,4988,1
260,3626,3
260,86,2
260,383,4
260,2576,2
260,2377,1
260,3973,1
260,1689,1
260,4991,1
260,1298,1
260,45,2
260,919,2
260,1617,1
260,4113,1
260,3146,1
260,427,2
260,1808,2
260,5210,3
260,1148,1
260,5760,1
260,4141,2
260,1742,1
260,2299,1
260,625,1
260,6106,1
260,3600,1
260,2875,1
260,4400,1
261,4019,1
261,2415,1
261,3057,1
261,3635,1
261,3973,1
261,645,3
261,349,1
261,2158,2
261,918,1
261,5713,1
261,919,1
261,2372,1
261,4659,1
261,1704,1
261,1644,1
261,2907,1
261,1099,1
261,1020,1
261,2227,1
261,1771,1
261,5133,1
261,1770,1
261,4958,1
261,1267,1
261,3344,1
261,3483,2
261,5640,1
261,5029,4
261,3001,2
261,2259,3
261,5841,1
261,5870,2
261,1603,1
261,2725,1
261,3178,1
261,2514,1
261,5829,1
261,3639,1
261,2693,1
261,1264,1
261,4576,1
261,3204,1
261,1859,1
262,325,1
262,3238,1
262,3868,1
262,4649,2
262,1866,1
262,3139,1
262,1389,1
262,565,1
262,542,1
262,5415,1
262,5218,1
262,135,1
262,645,1
262,4192,1
262,4039,1
262,1771,1
262,1942,1
262,188,1
262,1213,1
262,5133,1
262,6070,1
263,5787,1
263,5960,1
263,4045,1
263,938,1
263,4242,1
263,5896,1
263,3034,1
263,933,1
263,4942,1
263,5546,1
263,5814,1
263,5868,1
263,4684,2
263,3258,2
263,2487,1
263,2282,1
263,1483,1
263,2252,1
263,106,1
263,1258,2
263,1267,1
263,2663,2
263,308,1
263,5875,1
263,510,1
263,1620,1
263,1139,1
263,5551,1
263,512,1
263,5977,1
263,5646,1
263,4243,1
263,2603,1
263,780,1
263,2701,1
263,47,2
263,557,2
263,2516,2
263,5091,1
263,5611,2
263,632,1
264,5659,1
264,3166,1
264,3973,1
264,390,1
264,3106,1
264,1771,1
264,2768,1
264,5335,1
264,3062,1
264,3498,1
264,2674,1
264,2712,1
264,1674,1
264,1949,1
264,1711,2
264,193,1
264,5186,1
264,2530,2
264,6251,1
264,3344,1
264,4605,1
264,530,1
264,1259,1
264,4121,1
264,316,1
264,536,1
264,1150,1
265,571,1
265,4778,6
265,2277,3
265,5699,2
265,5366,1
265,5111,1
265,4175,1
265,4769,1
265,4973,1
265,314,1
265,510,1
265,2198,1
265,866,2
265,1918,1
265,1462,1
265,433,1
265,2599,1
265,5243,1
265,5755,1
265,1965,1
265,1774,1
265,2842,1
265,2919,1
266,5318,1
266,1754,1
266,3052,2
266,2009,3
266,3809,1
266,573,1
266,3544,1
266,4410,1
266,3140,1
266,2861,1
266,4717,1
266,1770,1
266,925,1
266,4407,1
266,4663,3
266,3156,1
266,578,2
266,2910,2
266,4812,3
266,2964,2
266,1229,1
266,4457,1
266,3682,1
266,2638,1
266,5960,1
266,1469,1
266,4575,3
266,639,1
266,2986,1
266,1386,1
266,1169,2
266,701,1
266,252,1
266,3714,1
266,308,1
266,2356,1
266,3340,1
266,4671,1
266,700,1
266,3150,1
266,2570,1
266,3830,1
266,4344,1
266,4896,1
266,3675,1
266,4196,1
266,3983,1
266,387,2
266,6160,1
266,2064,1
267,3344,1
267,4739,1
267,407,1
267,823,3
267,969,1
267,4039,1
267,4331,1
267,3875,1
267,5551,1
267,614,1
267,2964,1
267,6114,1
267,4267,1
267,5578,1
267,2064,1
267,387,1
267,6171,1
267,1497,1
267,6172,1
267,3666,1
267,6260,1
267,4508,1
267,1424,1
267,3699,1
267,3190,1
267,2037,1
267,578,1
267,1716,1
267,1169,2
267,1267,1
267,6005,1
267,3483,1
267,3164,1
267,4998,1
267,2069,1
267,500,1
267,2377,1
267,1371,1
267,1564,1
267,1788,1
267,5875,1
267,373,1
267,2393,1
267,303,1
267,4716,1
267,3863,1
267,2570,1
267,3150,1
267,2103,1
267,4537,1
267,6057,1
267,492,1
267,3549,1
267,3674,1
267,953,1
268,3344,1
268,5578,1
268,4739,1
268,4039,2
268,3190,1
268,4331,1
268,4576,1
268,4998,1
268,6125,1
268,5010,1
268,2910,2
268,6121,1
268,2070,1
268,3729,1
268,3139,1
268,401,1
268,3386,1
268,559,1
268,4537,2
268,614,1
268,2875,1
268,823,1
268,3549,1
268,578,2
268,3803,1
268,2123,1
268,6041,1
268,2069,1
268,3708,1
268,1437,1
268,3156,3
268,4398,2
268,4663,2
268,3340,1
268,4741,1
268,4283,1
268,3436,1
268,1798,1
268,4291,1
268,2511,1
268,2728,1
268,5695,1
268,1386,1
268,35,1
268,5875,1
268,4216,1
268,3592,1
268,1747,1
268,4812,1
268,571,1
268,2668,1
268,158,1
268,6011,1
268,1505,1
268,3531,1
268,4407,1
268,4491,1
268,4904,1
268,1748,1
269,6080,2
269,3386,2
269,969,1
269,1932,1
269,4991,1
269,833,2
269,4228,1
269,3545,1
269,5179,1
269,1302,1
269,6269,1
269,369,1
269,4502,1
269,1939,1
269,2556,1
269,921,1
270,497,4
270,2348,1
270,2525,1
270,1671,1
270,5566,1
270,4727,1
270,2681,9
270,3436,9
270,5870,3
270,2447,1
270,4962,1
270,4830,1
270,918,1
270,5806,1
270,4524,1
270,2608,1
270,5172,2
270,5727,1
270,6050,2
270,5573,1
270,3787,1
270,2037,1
270,1895,1
270,2124,1
270,4457,1
270,2210,3
270,4056,1
270,3042,1
270,2738,1
271,2751,1
271,1689,1
271,4991,4
271,1298,1
271,3964,1
271,392,1
271,2838,2
271,1949,2
271,4013,1
271,4850,2
271,860,2
271,645,2
271,3410,1
271,3659,2
271,639,1
271,4881,1
271,2422,1
271,5313,4
271,4947,3
271,5714,1
271,5591,1
271,1703,1
271,2875,1
271,2856,1
271,1859,1
271,4508,1
271,1617,1
271,358,1
271,824,1
272,625,2
272,536,1
272,759,1
272,2772,1
272,5322,1
272,4380,1
272,5591,2
272,1390,1
272,383,5
272,3659,2
272,1442,2
272,675,1
272,1588,2
272,2576,1
272,45,2
272,3900,1
272,5173,1
272,743,1
272,5440,1
272,2365,1
272,3964,1
272,4281,1
272,2771,1
272,661,1
272,966,1
272,5873,1
273,2368,1
273,609,2
273,3344,3
273,383,2
273,1393,3
273,2119,1
273,6026,2
273,1294,1
273,3703,1
273,1168,1
273,3483,1
273,951,2
273,5597,1
273,2377,1
273,1465,1
273,5977,1
273,3,1
273,2065,1
273,2875,1
273,3659,1
273,2415,1
273,6254,1
274,3549,1
274,4938,1
274,4559,1
274,1967,1
274,3166,1
274,2995,1
274,3341,2
274,5318,1
274,1939,1
274,4331,1
274,6267,1
274,5238,1
274,3908,1
275,5609,1
275,1144,1
275,5210,1
275,670,1
275,3697,1
275,474,8
275,4408,4
275,296,1
275,4781,2
275,5277,2
275,392,1
275,645,2
275,4052,2
275,3483,1
275,430,1
275,2432,1
275,2769,1
275,969,1
275,6017,2
275,2240,1
275,1185,1
275,1928,1
275,3804,1
275,2377,2
275,1004,1
275,3126,1
275,2548,1
275,4910,2
275,5436,1
275,3817,1
275,2241,1
275,1083,1
275,5102,1
275,2530,1
275,4194,2
275,1567,1
275,3932,1
275,5312,1
275,3257,1
275,5714,1
275,673,2
275,4653,1
275,290,1
275,4784,1
275,6108,1
275,1890,1
275,2473,1
275,3989,1
275,2393,1
275,4167,1
276,5476,3
276,432,1
276,2720,1
276,3106,1
276,454,2
276,3344,1
276,3166,1
276,1437,1
276,5186,2
276,4619,1
276,4183,1
276,3259,2
276,5845,1
276,392,2
276,1499,2
276,1327,1
276,3483,2
276,3284,1
276,645,1
276,5210,2
276,6106,2
276,773,1
276,516,1
276,1259,1
276,159,1
276,5537,1
276,1120,1
276,4300,1
276,3973,2
276,5875,1
276,3527,1
276,3639,1
276,5569,1
276,390,1
276,985,1
276,4653,1
276,4605,1
276,3931,1
277,773,1
277,4985,1
277,985,1
277,3344,1
277,5731,1
277,1171,1
277,6193,1
277,593,1
277,1298,1
277,3505,1
277,5693,1
277,4195,1
277,5264,1
277,4182,1
278,1547,1
278,2771,1
278,863,1
278,3472,3
278,5849,2
278,367,1
278,3890,1
278,2167,1
278,3997,1
278,5196,1
278,5189,1
278,1452,1
278,4620,1
278,2262,2
278,4533,1
278,264,1
278,901,1
278,432,1
278,2415,1
278,3648,1
278,1617,1
279,4991,1
279,5907,1
279,1949,1
279,2229,3
279,4573,5
279,2041,1
279,712,1
279,2035,1
279,441,1
279,4013,5
279,4406,1
279,3617,2
279,3344,6
279,1267,1
279,5646,1
279,2707,6
279,4266,1
279,1148,4
279,402,1
279,3790,1
279,5694,3
279,2771,2
279,1681,1
279,4038,1
279,392,1
279,1955,1
279,5585,2
279,4905,1
279,6247,1
279,5058,2
279,10,1
279,3378,1
279,5415,1
279,5608,1
279,2604,1
279,4500,1
279,3387,1
279,3592,1
279,1964,1
279,1711,1
279,918,1
279,2372,1
279,383,1
279,5920,1
279,2647,1
279,1671,1
279,5697,1
280,2707,5
280,5275,3
280,2229,6
280,1019,1
280,4991,2
280,4013,1
280,1871,1
280,1890,1
280,4406,1
280,1148,6
280,593,1
280,1926,1
280,919,1
280,4564,1
280,3617,1
280,1970,2
280,4387,1
280,5907,1
280,3335,1
280,2582,1
280,4299,1
280,4697,1
280,1134,1
280,4192,4
280,4281,4
280,5058,5
280,6227,1
280,264,1
280,5239,1
280,4760,1
280,4618,1
280,1175,1
280,4300,1
280,4717,1
280,1522,1
280,5186,1
280,5694,1
280,3344,1
281,2707,1
281,3344,1
281,1279,1
281,3699,1
281,2530,1
281,4406,2
281,4013,2
281,4573,2
281,86,2
281,5712,1
281,685,2
281,4509,1
281,3617,2
281,919,1
281,1808,1
281,5176,1
281,5797,1
281,392,3
281,2772,1
281,985,1
281,2041,1
281,1782,1
281,5591,1
281,4380,1
281,3166,1
281,1890,1
281,927,1
281,1345,1
281,5585,1
281,6247,1
282,1267,1
282,571,4
282,4778,3
282,2641,1
282,4108,1
282,969,1
282,868,1
282,1101,1
282,3263,1
282,3282,1
282,1949,1
282,6211,1
282,2520,5
282,3573,2
282,42,2
282,5139,1
282,4599,1
282,4009,1
282,2495,1
282,3929,1
282,1172,1
283,3988,2
283,735,1
283,3386,4
283,5608,2
283,434,1
283,1980,1
283,3685,1
283,2985,1
283,3741,4
283,4724,1
283,2661,1
283,158,1
283,4856,1
283,3319,1
283,5900,1
283,2319,1
283,1437,3
283,2166,1
283,277,2
283,364,1
283,6100,1
283,1517,1
283,5591,2
283,3900,1
283,3965,1
283,5300,1
283,5182,1
283,605,1
283,1934,1
283,5503,1
283,763,1
283,4757,1
283,4669,1
283,1565,1
283,3046,1
283,4942,1
284,5870,1
284,6050,1
284,3685,2
284,3787,2
284,5930,7
284,1611,2
284,2677,1
284,1267,1
284,928,1
284,2907,1
284,4578,1
284,1749,1
284,354,3
284,5551,1
284,6218,1
284,4500,1
284,1370,1
284,528,1
284,3872,1
284,699,1
284,2393,1
284,3905,1
284,2676,1
284,4511,1
284,4620,1
285,1461,2
285,3685,6
285,1573,1
285,2427,1
285,6050,1
285,3259,8
285,1298,4
285,752,1
285,2167,2
285,1020,2
285,5430,1
285,3563,1
285,1749,1
285,2576,1
285,2041,1
285,919,1
285,2720,1
285,1499,1
285,282,1
285,4511,1
285,828,1
285,3046,1
285,3900,1
285,5478,1
285,2262,1
285,4942,1
285,628,1
285,2953,1
285,3989,1
285,1267,1
285,3344,1
285,3078,1
285,4013,1
285,4406,1
285,938,2
285,1865,1
285,474,1
285,3282,1
286,3699,1
286,1711,2
286,5674,3
286,3932,2
286,1298,2
286,2139,1
286,6050,1
286,5058,1
286,4547,1
286,3338,1
286,5573,1
286,576,1
286,5462,2
286,5551,1
286,2814,2
286,2385,1
286,4750,1
286,4434,1
286,5541,2
286,1365,1
286,1330,1
286,5996,1
287,5025,5
287,4766,4
287,2923,2
287,454,2
287,159,1
287,5640,1
287,5201,1
287,6235,1
287,3296,1
287,6130,1
287,5447,1
287,4060,1
287,5430,1
287,5835,1
287,1857,1
287,5858,1
287,513,1
288,1522,1
288,5186,4
288,3344,1
288,2229,1
288,1019,1
288,1890,1
288,5624,1
288,4850,2
288,860,2
288,243,1
288,191,2
288,299,1
288,4872,1
288,383,1
288,4947,1
288,3617,2
288,2772,1
288,985,1
288,4719,1
288,1259,1
288,6190,1
288,4473,1
288,3491,1
288,2092,1
288,3699,1
288,4930,1
288,5436,1
288,4573,1
288,4038,1
288,2719,1
289,4300,1
289,1949,1
289,3973,1
289,969,4
289,645,4
289,3078,2
289,1247,1
289,4875,1
289,4576,1
289,3210,3
289,4639,1
289,4675,1
289,370,1
289,4894,1
289,1117,1
289,2769,1
289,738,1
289,1732,1
289,1116,1
289,2167,1
289,1020,1
289,184,1
289,5105,1
289,2875,1
290,1267,1
290,5201,2
290,6235,2
290,3296,1
290,392,1
290,2222,1
290,6130,1
290,353,1
290,5777,1
290,441,2
290,4382,2
290,5983,4
290,4192,1
290,4721,2
290,645,1
290,6057,1
290,4716,1
290,489,1
290,5133,1
290,5034,1
290,5551,1
290,4300,1
290,1949,1
290,3182,1
290,807,1
290,6026,1
290,1070,1
290,5574,1
290,1021,2
290,4354,3
290,2061,1
290,6137,1
290,3934,1
290,2519,1
290,3216,1
290,2616,1
290,187,1
290,1298,1
290,2844,1
290,351,1
290,1859,1
290,752,1
290,1159,1
290,4942,1
291,1267,1
291,5201,3
291,6235,2
291,231,1
291,353,2
291,4674,2
291,441,3
291,4382,3
291,4721,1
291,645,1
291,4300,1
291,1949,1
291,6057,1
291,2252,1
291,489,2
291,1350,1
291,204,1
291,4430,1
291,2863,1
291,300,1
291,2396,3
291,642,1
291,1588,1
291,2769,1
291,3425,1
291,2075,2
291,2139,2
291,3936,1
291,4331,3
291,4786,1
291,3875,1
291,331,1
291,520,1
291,134,1
291,3388,1
291,2071,1
291,4830,1
292,3632,3
292,4167,2
292,1621,6
292,4189,3
292,3019,1
292,645,3
292,3624,1
292,6185,1
292,4766,1
292,3549,1
292,2773,2
292,1029,1
292,1426,1
292,2109,1
292,5210,2
292,1617,2
292,4685,2
292,1437,1
292,4809,1
292,4081,1
292,5609,2
292,5049,3
292,4549,1
292,5836,1
292,513,1
292,5859,2
292,5363,1
292,5608,3
292,159,1
292,5777,1
292,3538,1
292,2576,1
292,3904,2
292,3332,3
292,5626,1
292,71,1
292,5963,1
292,3399,1
292,308,1
292,614,1
292,3761,1
293,4300,1
293,1949,1
293,6094,3
293,244,1
293,423,1
293,222,1
293,614,1
293,2100,1
293,1926,1
293,4792,1
293,1267,2
293,3861,2
293,4441,2
293,5582,2
293,571,2
293,5591,1
293,2641,1
293,3549,1
293,3736,3
293,1020,1
293,775,2
293,2152,1
293,3290,1
293,969,1
293,2967,1
293,828,1
293,694,1
293,4612,1
293,2361,1
293,3889,1
293,4009,2
293,3489,2
293,1700,1
293,5965,1
293,3277,1
293,512,2
293,5651,1
293,3682,1
293,5326,1
293,3840,1
294,3539,3
294,3994,2
294,735,4
294,1890,1
294,1298,1
294,2943,2
294,938,5
294,738,1
294,3259,1
294,1770,2
294,3166,3
294,5608,5
294,4300,3
294,4841,7
294,4950,1
294,1070,2
294,4942,1
294,5276,2
294,1094,1
294,402,1
294,5875,1
294,3760,1
294,780,1
294,2701,1
294,510,3
294,314,1
294,3914,1
294,2220,1
294,2387,1
294,5978,1
294,6246,2
294,3046,1
294,6206,1
294,3516,1
294,842,1
294,2687,1
294,4956,2
294,5977,2
294,4329,1
294,222,1
294,308,1
294,5256,1
294,2356,1
294,2812,1
294,1120,1
294,2616,1
294,515,1
294,5319,2
294,907,1
294,882,1
294,4113,1
294,5067,1
294,5699,1
294,6011,1
294,1902,1
294,685,1
294,3913,1
294,3900,2
294,3379,1
294,5133,1
294,2647,1
294,1012,2
294,3905,1
294,1516,1
294,4627,1
294,1259,1
294,1341,1
294,663,1
294,1949,1
294,5679,1
294,2075,1
294,423,1
294,682,1
294,1775,1
294,3592,2
294,1413,1
294,4144,1
294,617,1
294,1620,1
294,4842,1
294,133,1
294,985,1
294,5518,1
294,1586,1
294,833,1
294,2576,1
294,3862,1
294,855,1
294,5427,1
294,4165,1
294,6170,1
294,513,1
294,4576,1
294,78,1
294,2668,1
294,3741,1
295,5924,1
295,3139,2
295,4800,2
295,3837,3
295,1524,1
295,6133,1
295,3195,1
295,843,1
295,5025,1
295,740,1
295,4364,1
295,453,1
295,3097,1
295,1767,1
295,6032,1
295,5430,1
295,2619,1
295,5738,1
295,369,1
295,902,1
295,3290,2
295,1355,1
295,3296,1
295,3178,1
295,6078,1
295,188,2
295,1428,1
295,3046,1
295,3713,1
295,1980,1
295,364,1
295,3830,1
295,2103,1
295,3796,1
295,2658,1
295,5176,1
295,2787,1
295,4234,1
295,5165,1
295,5590,1
295,1259,1
295,367,1
295,918,1
295,5920,1
295,663,1
295,1290,1
296,4671,1
296,3115,1
296,3425,1
296,673,1
296,1766,1
296,1421,1
296,2809,1
296,349,1
296,5597,1
296,3344,1
296,4057,1
296,5478,1
296,339,1
296,5977,1
296,993,1
